feature,gain
HU_TweetNum,1.7830028533935547
U_AccountAge_days,0.8163542151451111
following_count,0.7964226007461548
HU_AverageInterval_days,0.7957273125648499
followers_count,0.761101484298706
retweet_count,0.7282609939575195
posting_frequency,0.7167794108390808
HU_TweetPercent_Retweet,0.6997716426849365
retweet_ratio,0.6317461133003235
U_FolloweeNumDay,0.5495638251304626
