feature,gain
HU_TweetNum,6.867222309112549
posting_frequency,1.0052975416183472
HU_AverageInterval_days,0.8275315165519714
HU_TweetPercent_Retweet,0.8156707286834717
U_AccountAge_days,0.7540037035942078
retweet_count,0.7391744256019592
following_count,0.7202880382537842
U_FolloweeNumDay,0.6538835763931274
followers_count,0.6326714158058167
retweet_ratio,0.6317330002784729
